8.757515e-01 2.655737e-01 9.274526e-01 3.031302e-01
8.777555e-01 2.655737e-01 9.274526e-01 3.031302e-01
8.797595e-01 2.655737e-01 9.274526e-01 3.031302e-01
8.817635e-01 2.655737e-01 9.274526e-01 3.031302e-01
8.837675e-01 2.655737e-01 9.274526e-01 3.031302e-01
8.857715e-01 2.655737e-01 9.274526e-01 3.031302e-01
8.877756e-01 2.655737e-01 9.274526e-01 3.031302e-01
8.897796e-01 2.655737e-01 9.274526e-01 3.031302e-01
8.917836e-01 2.655737e-01 9.274526e-01 3.031302e-01
8.937876e-01 2.655737e-01 9.274526e-01 3.031302e-01
8.957916e-01 2.655737e-01 9.274526e-01 3.031302e-01
8.977956e-01 2.655737e-01 9.274526e-01 3.031302e-01
8.997996e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.018036e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.038076e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.058116e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.078156e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.098196e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.118236e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.138277e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.158317e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.178357e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.198397e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.218437e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.238477e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.258517e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.278557e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.298597e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.318637e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.338677e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.358717e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.378758e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.398798e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.418838e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.438878e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.458918e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.478958e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.498998e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.519038e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.539078e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.559118e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.579158e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.599198e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.619238e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.639279e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.659319e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.679359e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.699399e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.719439e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.739479e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.759519e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.779559e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.799599e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.819639e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.839679e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.859719e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.879760e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.899800e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.919840e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.939880e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.959920e-01 2.655737e-01 9.274526e-01 3.031302e-01
9.979960e-01 2.655737e-01 9.274526e-01 3.031302e-01
1.000000e+00 2.655737e-01 9.274526e-01 3.031302e-01
